%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1580775572361699109,0.842068700644,0.00819942226384,0.0,0.0,0.0,0.0,1.0
1580775572361699109,0.82136089403,0.0083571662224,0.0,0.0,0.0,0.0,1.0
1580775572371754041,0.82136089403,0.0083571662224,0.0,0.0,0.0,0.0,1.0
1580775572371754041,0.821344501622,0.00857975099924,0.0,0.0,0.0,0.0,1.0
1580775572381810813,0.821344501622,0.00857975099924,0.0,0.0,0.0,0.0,1.0
1580775572391865415,0.821344501622,0.00857975099924,0.0,0.0,0.0,0.0,1.0
1580775572391865415,0.821344501622,0.00857975099924,0.0,0.0,0.0,0.0,1.0
1580775572401921547,0.821344501622,0.00857975099924,0.0,0.0,0.0,0.0,1.0
1580775572401921547,0.811047200974,0.00862896585116,0.0,0.0,0.0,0.0,1.0
1580775572411976619,0.811047200974,0.00862896585116,0.0,0.0,0.0,0.0,1.0
1580775572411976619,0.811047200974,0.00862896585116,0.0,0.0,0.0,0.0,1.0
1580775572422031160,0.811047200974,0.00862896585116,0.0,0.0,0.0,0.0,1.0
1580775572422031160,0.811029920798,0.00881831932636,0.0,0.0,0.0,0.0,1.0
1580775572432086102,0.811029920798,0.00881831932636,0.0,0.0,0.0,0.0,1.0
1580775572432086102,0.811029920798,0.00881831932636,0.0,0.0,0.0,0.0,1.0
1580775572442142534,0.811029920798,0.00881831932636,0.0,0.0,0.0,0.0,1.0
1580775572452196686,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572452196686,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572462252888,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572462252888,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572472307640,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572472307640,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572482364431,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572482364431,0.769463436549,0.00897902884604,0.0,0.0,0.0,0.0,1.0
1580775572492419063,0.737768090214,0.00904585505651,0.0,0.0,0.0,0.0,1.0
1580775572502475985,0.737768090214,0.00904585505651,0.0,0.0,0.0,0.0,1.0
1580775572502475985,0.737768090214,0.00904585505651,0.0,0.0,0.0,0.0,1.0
1580775572512531177,0.737768090214,0.00904585505651,0.0,0.0,0.0,0.0,1.0
1580775572512531177,0.737768090214,0.00904585505651,0.0,0.0,0.0,0.0,1.0
1580775572522588399,0.737736251573,0.00934084919797,0.0,0.0,0.0,0.0,1.0
1580775572522588399,0.737736251573,0.00934084919797,0.0,0.0,0.0,0.0,1.0
1580775572532644481,0.737736251573,0.00934084919797,0.0,0.0,0.0,0.0,1.0
1580775572532644481,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572542697862,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572542697862,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572552754374,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572562810386,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572562810386,0.706005801515,0.00921878788215,0.0,0.0,0.0,0.0,1.0
1580775572572866368,0.705957215061,0.00883803983327,0.0,0.0,0.0,0.0,1.0
1580775572572866368,0.705957215061,0.00883803983327,0.0,0.0,0.0,0.0,1.0
1580775572582922410,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572582922410,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572592976962,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572592976962,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572603033573,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572603033573,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572613094515,0.663657367871,0.00892153928168,0.0,0.0,0.0,0.0,1.0
1580775572623153207,0.663599157184,0.00844700457739,0.0,0.0,0.0,0.0,1.0
1580775572623153207,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572633209009,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572633209009,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572643262381,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572643262381,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572653318382,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572653318382,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572663372514,0.594825534549,0.00862678884485,0.0,0.0,0.0,0.0,1.0
1580775572663372514,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572673428826,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572673428826,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572683483278,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572693538770,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572693538770,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572703592732,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572703592732,0.574296067148,0.00866928282926,0.0,0.0,0.0,0.0,1.0
1580775572713648833,0.548071296332,0.00917956059518,0.0,0.0,0.0,0.0,1.0
1580775572713648833,0.548071296332,0.00917956059518,0.0,0.0,0.0,0.0,1.0
1580775572723702995,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572723702995,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572733759187,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572733759187,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572743813419,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572753869531,0.548094194836,0.0103125344669,0.0,0.0,0.0,0.0,1.0
1580775572753869531,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572763923463,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572763923463,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572773982364,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572773982364,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572784036016,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572784036016,0.539082659573,0.010472962586,0.0,0.0,0.0,0.0,1.0
1580775572794092368,0.516531489912,0.0108709886198,0.0,0.0,0.0,0.0,1.0
1580775572794092368,0.516531489912,0.0108709886198,0.0,0.0,0.0,0.0,1.0
1580775572804146590,0.516531489912,0.0108709886198,0.0,0.0,0.0,0.0,1.0
1580775572804146590,0.516531489912,0.0108709886198,0.0,0.0,0.0,0.0,1.0
1580775572814203002,0.516531489912,0.0108709886198,0.0,0.0,0.0,0.0,1.0
1580775572824257294,0.516546260169,0.0113746297088,0.0,0.0,0.0,0.0,1.0
1580775572824257294,0.516546260169,0.0113746297088,0.0,0.0,0.0,0.0,1.0
1580775572834313365,0.516546260169,0.0113746297088,0.0,0.0,0.0,0.0,1.0
1580775572834313365,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572844367837,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572844367837,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572854424709,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572854424709,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572864481341,0.495685457006,0.0117894482756,0.0,0.0,0.0,0.0,1.0
1580775572864481341,0.496377099085,0.0132638768722,0.0,0.0,0.0,0.0,1.0
1580775572874540983,0.496377099085,0.0132638768722,0.0,0.0,0.0,0.0,1.0
1580775572874540983,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572884595155,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572884595155,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572894653426,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.469836542928,0.0140221828177,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
1580775572904708698,0.468043772917,0.0137199967141,0.0,0.0,0.0,0.0,1.0
